"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: path"
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.591684,0.601186,"ms/op",/Users/afroozeh/workspace/junit4/src/test/java/org/junit/tests/listening/RunnerTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.807867,0.667235,"ms/op",/Users/afroozeh/workspace/junit4/src/test/java/org/junit/tests/listening/TestListenerTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.291107,0.299912,"ms/op",/Users/afroozeh/workspace/junit4/src/test/java/org/junit/tests/listening/ListenerTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.345997,0.806751,"ms/op",/Users/afroozeh/workspace/junit4/src/test/java/org/junit/tests/listening/UserStopTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,3.007571,0.717601,"ms/op",/Users/afroozeh/workspace/junit4/src/test/java/org/junit/tests/listening/TextListenerTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.052320,0.409849,"ms/op",/Users/afroozeh/workspace/junit4/src/test/java/org/junit/tests/manipulation/FilterTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.360980,0.482472,"ms/op",/Users/afroozeh/workspace/junit4/src/test/java/org/junit/tests/manipulation/FilterableTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,5.264958,2.582466,"ms/op",/Users/afroozeh/workspace/junit4/src/test/java/org/junit/tests/manipulation/SingleMethodTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,4.275042,1.655152,"ms/op",/Users/afroozeh/workspace/junit4/src/test/java/org/junit/tests/manipulation/SortableTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.152656,0.296909,"ms/op",/Users/afroozeh/workspace/junit4/src/test/java/org/junit/tests/TestSystem.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,4.705838,1.649866,"ms/op",/Users/afroozeh/workspace/junit4/src/test/java/org/junit/tests/internal/runners/statements/FailOnTimeoutTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.380180,0.279278,"ms/op",/Users/afroozeh/workspace/junit4/src/test/java/org/junit/tests/internal/runners/ErrorReportingRunnerTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,4.279342,0.512193,"ms/op",/Users/afroozeh/workspace/junit4/src/test/java/org/junit/tests/assertion/MultipleFailureExceptionTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.671785,0.553094,"ms/op",/Users/afroozeh/workspace/junit4/src/test/java/org/junit/tests/assertion/ComparisonFailureTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,23.511604,7.198580,"ms/op",/Users/afroozeh/workspace/junit4/src/test/java/org/junit/tests/assertion/AssertionTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.956210,0.616632,"ms/op",/Users/afroozeh/workspace/junit4/src/test/java/org/junit/tests/junit3compatibility/AllTestsTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.785792,0.291084,"ms/op",/Users/afroozeh/workspace/junit4/src/test/java/org/junit/tests/junit3compatibility/ClassRequestTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,5.036632,2.431420,"ms/op",/Users/afroozeh/workspace/junit4/src/test/java/org/junit/tests/junit3compatibility/JUnit38ClassRunnerTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.774329,0.293073,"ms/op",/Users/afroozeh/workspace/junit4/src/test/java/org/junit/tests/junit3compatibility/OldTests.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.916274,0.654247,"ms/op",/Users/afroozeh/workspace/junit4/src/test/java/org/junit/tests/junit3compatibility/InitializationErrorForwardCompatibilityTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.947941,0.914334,"ms/op",/Users/afroozeh/workspace/junit4/src/test/java/org/junit/tests/junit3compatibility/ForwardCompatibilityPrintingTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,6.005347,2.710533,"ms/op",/Users/afroozeh/workspace/junit4/src/test/java/org/junit/tests/junit3compatibility/ForwardCompatibilityTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,3.742345,0.957986,"ms/op",/Users/afroozeh/workspace/junit4/src/test/java/org/junit/tests/junit3compatibility/SuiteMethodTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.215472,0.432734,"ms/op",/Users/afroozeh/workspace/junit4/src/test/java/org/junit/tests/junit3compatibility/OldTestClassAdaptingListenerTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.558228,0.474046,"ms/op",/Users/afroozeh/workspace/junit4/src/test/java/org/junit/tests/description/TestDescriptionMethodNameTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.145550,0.339113,"ms/op",/Users/afroozeh/workspace/junit4/src/test/java/org/junit/tests/description/TestDescriptionTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.469455,0.663132,"ms/op",/Users/afroozeh/workspace/junit4/src/test/java/org/junit/tests/description/SuiteDescriptionTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.810257,0.634148,"ms/op",/Users/afroozeh/workspace/junit4/src/test/java/org/junit/tests/description/AnnotatedDescriptionTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.281034,0.358911,"ms/op",/Users/afroozeh/workspace/junit4/src/test/java/org/junit/tests/package-info.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.751075,0.378327,"ms/op",/Users/afroozeh/workspace/junit4/src/test/java/org/junit/tests/validation/BadlyFormedClassesTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.415616,0.413874,"ms/op",/Users/afroozeh/workspace/junit4/src/test/java/org/junit/tests/validation/anotherpackage/Super.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.257609,0.058728,"ms/op",/Users/afroozeh/workspace/junit4/src/test/java/org/junit/tests/validation/anotherpackage/Sub.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.168559,0.247758,"ms/op",/Users/afroozeh/workspace/junit4/src/test/java/org/junit/tests/validation/FailedConstructionTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.299072,0.344212,"ms/op",/Users/afroozeh/workspace/junit4/src/test/java/org/junit/tests/validation/ValidationTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.948661,0.462271,"ms/op",/Users/afroozeh/workspace/junit4/src/test/java/org/junit/tests/ObjectContractTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.499352,0.346104,"ms/op",/Users/afroozeh/workspace/junit4/src/test/java/org/junit/tests/deprecated/JUnit4ClassRunnerTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.983860,0.975684,"ms/op",/Users/afroozeh/workspace/junit4/src/test/java/org/junit/internal/builders/AnnotatedBuilderTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,13.635626,2.843246,"ms/op",/Users/afroozeh/workspace/junit4/src/test/java/org/junit/internal/MethodSorterTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.525052,0.215210,"ms/op",/Users/afroozeh/workspace/junit4/src/test/java/org/junit/internal/matchers/ThrowableCauseMatcherTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.476881,0.274697,"ms/op",/Users/afroozeh/workspace/junit4/src/test/java/org/junit/internal/matchers/StacktracePrintingMatcherTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,4.985205,1.033045,"ms/op",/Users/afroozeh/workspace/junit4/src/test/java/org/junit/samples/ListTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.365544,0.388327,"ms/op",/Users/afroozeh/workspace/junit4/src/test/java/org/junit/samples/SimpleTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,6.646129,1.274555,"ms/op",/Users/afroozeh/workspace/junit4/src/test/java/org/junit/samples/money/MoneyTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.199433,0.041100,"ms/op",/Users/afroozeh/workspace/junit4/src/test/java/org/junit/samples/money/package-info.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.175565,0.050325,"ms/op",/Users/afroozeh/workspace/junit4/src/test/java/org/junit/samples/package-info.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.962307,0.773925,"ms/op",/Users/afroozeh/workspace/junit4/src/test/java/org/junit/AssumptionViolatedExceptionTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,3.934151,1.745012,"ms/op",/Users/afroozeh/workspace/junit4/src/test/java/org/junit/rules/DisableOnDebugTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,6.078371,2.979830,"ms/op",/Users/afroozeh/workspace/junit4/src/test/java/org/junit/rules/StopwatchTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.538124,0.531918,"ms/op",/Users/afroozeh/workspace/junit4/src/test/java/org/junit/runners/parameterized/ParameterizedNamesTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,4.618491,2.362722,"ms/op",/Users/afroozeh/workspace/junit4/src/test/java/org/junit/runners/parameterized/TestWithParametersTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.314091,0.466018,"ms/op",/Users/afroozeh/workspace/junit4/src/test/java/org/junit/runners/model/FrameworkMethodTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.125223,0.559830,"ms/op",/Users/afroozeh/workspace/junit4/src/test/java/org/junit/runners/model/FrameworkFieldTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.480111,0.172628,"ms/op",/Users/afroozeh/workspace/junit4/src/test/java/org/junit/runners/model/RunnerBuilderStub.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,8.383447,1.298375,"ms/op",/Users/afroozeh/workspace/junit4/src/test/java/org/junit/runners/model/TestClassTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,5.902729,0.781604,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/junit/textui/TestRunner.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,5.479068,1.830797,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/junit/textui/ResultPrinter.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.154776,0.032620,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/junit/textui/package-info.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,8.553029,0.876289,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/junit/framework/ComparisonCompactor.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.996741,0.246514,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/junit/framework/JUnit4TestCaseFacade.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,3.773053,1.579397,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/junit/framework/JUnit4TestAdapter.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.546656,0.497248,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/junit/framework/TestListener.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.371688,0.610908,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/junit/framework/ComparisonFailure.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.807539,0.247158,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/junit/framework/AssertionFailedError.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.010165,0.408672,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/junit/framework/TestFailure.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,7.027398,2.985578,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/junit/framework/Assert.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.820124,0.377303,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/junit/framework/Test.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.118076,0.306025,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/junit/framework/Protectable.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,4.368364,1.868077,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/junit/framework/TestResult.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,6.814201,3.037079,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/junit/framework/TestCase.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.153391,0.042056,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/junit/framework/package-info.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,4.280943,1.898470,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/junit/framework/JUnit4TestAdapterCache.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,10.940467,2.462835,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/junit/framework/TestSuite.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,10.092415,2.293442,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/junit/runner/BaseTestRunner.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.848334,0.536845,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/junit/runner/TestRunListener.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.692129,0.240744,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/junit/runner/Version.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.164757,0.037726,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/junit/runner/package-info.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.920447,0.484411,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/junit/extensions/ActiveTestSuite.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.483028,0.447006,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/junit/extensions/RepeatedTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.894264,0.326098,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/junit/extensions/TestSetup.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.031542,0.360707,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/junit/extensions/TestDecorator.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.154141,0.027800,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/junit/extensions/package-info.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.991683,0.206955,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/ClassRule.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.515000,0.508045,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/experimental/ParallelComputer.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.775214,0.298998,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/experimental/theories/PotentialAssignment.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,11.810452,2.111786,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/experimental/theories/Theories.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.246990,0.647440,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/experimental/theories/suppliers/TestedOnSupplier.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.632099,0.179296,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/experimental/theories/suppliers/TestedOn.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.469358,0.094362,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/experimental/theories/ParameterSupplier.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.892825,0.284286,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/experimental/theories/DataPoints.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.697165,0.190373,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/experimental/theories/DataPoint.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,10.726072,2.575601,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/experimental/theories/internal/AllMembersSupplier.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.771583,0.257574,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/experimental/theories/internal/BooleanSupplier.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.845677,0.640951,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/experimental/theories/internal/ParameterizedAssertionError.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.159217,0.603808,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/experimental/theories/internal/EnumSupplier.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,10.058297,1.856371,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/experimental/theories/internal/SpecificDataPointsSupplier.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,11.504110,2.575243,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/experimental/theories/internal/Assignments.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,4.562411,1.143036,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/experimental/theories/ParameterSignature.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.543741,0.171303,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/experimental/theories/Theory.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.751877,0.159648,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/experimental/theories/ParametersSuppliedBy.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.821251,0.181905,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/experimental/theories/FromDataPoints.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,4.941723,0.859072,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/experimental/max/MaxCore.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.419764,0.169347,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/experimental/max/CouldNotReadCoreException.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,5.055711,2.375752,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/experimental/max/MaxHistory.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.607610,0.334131,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/experimental/results/PrintableResult.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.934447,0.204181,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/experimental/results/FailureList.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.568518,0.564358,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/experimental/results/ResultMatchers.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.273931,0.573140,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/experimental/runners/Enclosed.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.475869,0.420582,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/experimental/categories/IncludeCategories.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.705459,0.227542,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/experimental/categories/Category.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.984131,1.802910,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/experimental/categories/CategoryValidator.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.331843,0.359737,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/experimental/categories/CategoryFilterFactory.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.559091,0.482364,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/experimental/categories/ExcludeCategories.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,6.411893,1.029655,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/experimental/categories/Categories.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,9.504896,2.198144,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/validator/AnnotationsValidator.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.722367,0.608497,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/validator/AnnotationValidatorFactory.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.878827,0.236288,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/validator/AnnotationValidator.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.602756,0.146183,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/validator/ValidateWith.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.966046,0.284448,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/validator/TestClassValidator.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.501573,0.532923,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/validator/PublicClassValidator.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.642911,0.184614,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/BeforeClass.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,9.250379,1.518397,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/ComparisonFailure.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.766824,0.255524,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/runner/FilterFactory.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.362921,0.084405,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/runner/manipulation/Filterable.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.742738,0.152080,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/runner/manipulation/Sortable.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.301994,0.319914,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/runner/manipulation/Sorter.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.216824,0.047066,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/runner/manipulation/package-info.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,3.848175,1.750706,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/runner/manipulation/Filter.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.374243,0.105578,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/runner/manipulation/NoTestsRemainException.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.887663,0.460712,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/runner/notification/Failure.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.421579,0.109420,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/runner/notification/StoppedByUserException.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.754781,0.564946,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/runner/notification/SynchronizedRunListener.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.163967,0.290060,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/runner/notification/RunListener.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,5.278785,1.039650,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/runner/notification/RunNotifier.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.279082,0.367929,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/runner/notification/package-info.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.677156,0.203147,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/runner/Runner.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.969233,0.289115,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/runner/Computer.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,5.021667,1.116854,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/runner/Description.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.712193,0.190606,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/runner/RunWith.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,3.609220,1.775315,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/runner/FilterFactories.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.443125,0.369180,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/runner/FilterFactoryParams.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,6.593796,1.353663,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/runner/JUnitCommandLineParseResult.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.184025,0.280880,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/runner/Describable.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,3.511959,0.911608,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/runner/JUnitCore.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,9.461972,1.250551,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/runner/Result.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.183830,0.027388,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/runner/package-info.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.513300,0.718862,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/runner/Request.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.752613,0.250877,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/Ignore.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.501612,0.251870,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/internal/builders/JUnit4Builder.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.917801,0.405298,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/internal/builders/IgnoredClassRunner.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,3.841401,1.592958,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/internal/builders/AnnotatedBuilder.java
